3 3 0 .EEE...CCC....AA.H..BB.H...FFH.DDGGG D99 A98 E99 I1
3 3 0 ..EEE....CCC..AA.H..BB.H.FF..HDD.GGG F98 A98 C98 I1
3 3 0 ..EEEH.CCC.H..AA.H..BB.....FF..DDGGG D99 H98 A98 I1
3 3 0 ..EEEH.CCC.HAA...HBB........FFDD.GGG H98 F99 B98 I1
3 3 0 ..EEE..CCC.HAA...H...BBH.FF...DD.GGG H99 F98 B99 I1
3 3 0 ...EEE...CCC..AA.H..BB.H...FFHDD.GGG A98 C98 E99 I1
3 3 0 ..EEE...CCC.AA...H..BB.H.FF..HDDGGG. G99 F98 C99 I1
3 3 0 EEE.....CCC.AA...H..BB.H...FFHDDGGG. G99 C99 E98 I1
3 3 0 EEE......CCC..AA.H..BB.H...FFHDD.GGG A98 C98 E98 I1
3 3 0 .EEE....CCC.AA...H..BB.H...FFHDDGGG. G99 C99 E99 I1
3 3 0 ..EEE...CCC.AA......BB.H...FFHDDGGGH G99 H99 C99 I1
3 3 0 ..EEE..CCC.HAA...H...BBH..FF..DD.GGG H99 F99 B99 I1
3 3 0 .EEE.....CCC..AA.H..BB.H...FFHDD.GGG A98 C98 E99 I1
3 3 0 ..EEEH..CCCHAA...H..BB.....FF.DDGGG. G99 H98 C99 I1
3 3 0 ..EEE..CCC..AA......BB.H..FF.HDDGGGH G99 H99 F99 I1
3 3 0 EEE....CCC..AA...H..BB.H.FF..H.DDGGG D99 F98 E98 I1
3 3 0 EEE....CCC..AA......BB.H...FFHDDGGGH G99 H99 E98 I1
3 3 0 ..EEE.CCC......AAH..BB.HFF...HDD.GGG F97 A97 C99 I1
3 3 0 ..EEEH..CCCHAA...H..BB......FFDD.GGG H98 F99 C99 I1
3 3 0 EEE....CCC..AA...HBB...H.FF..HDD.GGG F98 B98 E98 I1
3 3 0 ..EEE....CCC..AA.H..BB.H...FFHDDGGG. G99 A98 C98 I1
3 3 0 .EEE...CCC..AA...HBB...H.FF..HDD.GGG F98 B98 E99 I1
3 3 0 EEE....CCC..AA...HBB...HFF...HDD.GGG F97 B98 E98 I1
3 3 0 ...EEE.CCC.HAA...H...BBH...FF.DD.GGG H99 B99 E99 I1
3 3 0 ..EEE..CCC...AA..HBB...H..FF.HDD.GGG F99 B98 A99 I1
3 3 0 .EEE...CCC..AA...HBB...HFF...HDD.GGG F97 B98 E99 I1
3 3 0 ..EEE..CCC....AA.H...BBH.FF..HDD.GGG F98 B99 A98 I1
3 3 0 ..EEE..CCC...AA..H.BB..H..FF.HDD.GGG F99 B99 A99 I1
3 3 0 ..EEE...CCC...AA.H..BB.H.FF..HDD.GGG F98 A98 C99 I1
3 3 0 ..EEE.CCC.....AA.H..BB.H.FF..HDD.GGG F98 A98 C99 I1
3 3 0 EEE....CCC.HAA...H...BBH...FF.DD.GGG H99 B99 E98 I1
3 3 0 ..EEE....CCC.AA..H..BB.H..FF.HDD.GGG F99 A99 C98 I1
3 3 0 EEE....CCC....AA.H..BB.H.FF..HDD.GGG F98 A98 E98 I1
3 3 0 EEE....CCC..AA...H..BB.HFF...H.DDGGG D99 F97 E98 I1
3 3 0 .EEE...CCC....AA.H..BB.H.FF..HDD.GGG F98 A98 E99 I1
3 3 0 ..EEE...CCC..AA..H..BB.H..FF.HDD.GGG F99 A99 C99 I1
3 3 0 ..EEEH.CCC.H...AAH...BB....FF.DD.GGG H98 B99 A97 I1
3 3 0 ..EEEH..CCCH...AAH..BB.....FF.DD.GGG H98 A97 C99 I1
3 3 0 .EEE...CCC.HAA...H...BBH...FF.DD.GGG H99 B99 E99 I1
3 3 0 ..EEE.CCC....AA..H..BB.H..FF.HDD.GGG F99 A99 C99 I1
3 3 0 ..EEEHCCC..H...AAH..BB.....FF.DD.GGG H98 A97 C99 I1
3 3 0 ..EEEH.CCC.H...AAH..BB......FFDD.GGG H98 F99 A97 I1
3 3 0 ...EEE.CCC...AA..H..BB.H..FF.HDD.GGG F99 A99 E99 I1
3 3 0 ..EEE.CCC...AA...HBB...H.FF..HDD.GGG F98 B98 C99 I1
3 3 0 EEE...CCC...AA...HBB...H...FFHDD.GGG B98 C99 E98 I1
3 3 0 ..EEE..CCC.HAA...H...BBH...FF.DDGGG. G99 H99 B99 I1
3 3 0 EEE....CCC...AA..H..BB.H..FF.HDD.GGG F99 A99 E98 I1
3 3 0 .EEE..CCC...AA...HBB...H...FFHDD.GGG B98 C99 E99 I1
3 3 0 ...EEE.CCC..AA......BB.H...FFHDDGGGH G99 H99 E99 I1
3 3 0 ..EEE.CCC......AAH..BB.H.FF..HDD.GGG F98 A97 C99 I1
3 3 0 ..EEEHCCC..HAA...HBB.......FF.DD.GGG H98 B98 C99 I1
3 3 0 .EEE...CCC...AA..H..BB.H..FF.HDD.GGG F99 A99 E99 I1
3 3 0 ..EEE..CCC..AA...HBB...HFF...HDDGGG. G99 F97 B98 I1
3 3 0 ..EEE..CCC..AA...HBB...H.FF..HDDGGG. G99 F98 B98 I1
3 3 0 ..EEE..CCC...AA..H..BB.H..FF.HDDGGG. G99 F99 A99 I1
3 3 0 ...EEE.CCC..AA...HBB...H...FFHDDGGG. G99 B98 E99 I1
3 3 0 .EEE...CCC..AA...H..BB.H.FF..H.DDGGG D99 F98 E99 I1
3 3 0 EEE....CCC..AA...HBB...H...FFHDDGGG. G99 B98 E98 I1
3 3 0 ..EEEH.CCC.H.AA..H..BB....FF..DD.GGG H98 F99 A99 I1
3 3 0 .EEE...CCC..AA...HBB...H...FFHDDGGG. G99 B98 E99 I1
3 3 0 ..EEE..CCC..AA....BB...H...FFHDDGGGH G99 H99 B98 I1
3 3 0 ..EEE..CCC.H.AA..H..BB.H..FF..DD.GGG H99 F99 A99 I1
3 3 0 ..EEEH.CCC.HAA...HBB.......FF.DDGGG. G99 H98 B98 I1
3 3 0 .EEE...CCC..AA...H..BB.HFF...H.DDGGG D99 F97 E99 I1
3 3 0 ..EEE..CCC.....AAH...BBH.FF..HDD.GGG F98 B99 A97 I1
3 3 0 ..EEE...CCC.AA...HBB...HFF...HDD.GGG F97 B98 C99 I1
3 3 0 ..EEE..CCC.H..AA.HBB...H...FF.DD.GGG H99 B98 A98 I1
3 3 0 ..EEE...CCC.AA...HBB...H.FF..HDD.GGG F98 B98 C99 I1
3 3 0 EEE.....CCC.AA...HBB...H...FFHDD.GGG B98 C99 E98 I1
3 3 0 ..EEE..CCC.H.AA..HBB...H...FF.DD.GGG H99 B98 A99 I1
3 3 0 .EEE....CCC.AA...HBB...H...FFHDD.GGG B98 C99 E99 I1
3 3 0 ..EEE...CCC....AAH...BBH...FFHDD.GGG B99 A97 C99 I1
3 3 0 ..EEE...CCC.AA...HBB...H...FFHDDGGG. G99 B98 C99 I1
3 3 0 ..EEE...CCCHAA...HBB...H...FF.DD.GGG H99 B98 C99 I1
3 3 0 ..EEEH..CCCHAA...HBB.......FF.DD.GGG H98 B98 C99 I1
3 3 0 ..EEE....CCCAA...HBB...H...FFHDDGGG. G99 B98 C98 I1
3 3 0 ..EEE.CCC..HAA...HBB...H...FF.DD.GGG H99 B98 C99 I1
3 3 0 ..EEE...CCC.AA...H...BBH...FFHDDGGG. G99 B99 C99 I1
3 3 0 EEE....CCC.....AAH..BB.H.FF..HDD.GGG F98 A97 E98 I1
3 3 0 ..EEEH.CCC.HAA...H....BB...FF..DDGGG D99 H98 B98 I1
3 3 0 ..EEE.CCC......AAH...BBH...FFHDD.GGG B99 A97 C99 I1
3 3 0 ..EEE...CCC..AA..H...BBH...FFHDD.GGG B99 A99 C99 I1
3 3 0 ..EEE.CCC...AA...H...BBH...FFHDDGGG. G99 B99 C99 I1
3 3 0 ..EEE..CCC.HAA...HBB...H....FFDD.GGG H99 F99 B98 I1
3 3 0 ..EEE..CCC..AA...H...BBHFF...HDDGGG. G99 F97 B99 I1
3 3 0 ..EEE..CCC..AA...H...BBH.FF..HDDGGG. G99 F98 B99 I1
3 3 0 ..EEE..CCC.HAA...HBB...HFF....DD.GGG H99 F97 B98 I1
3 3 0 ...EEE.CCC..AA...H...BBH...FFHDDGGG. G99 B99 E99 I1
3 3 0 ..EEE..CCC...AA..H...BBHFF...HDD.GGG F97 B99 A99 I1
3 3 0 EEE....CCC..AA...H...BBH...FFHDDGGG. G99 B99 E98 I1
3 3 0 ..EEE..CCC.HAA...HBB...H.FF...DD.GGG H99 F98 B98 I1
3 3 0 .EEE...CCC..AA...H...BBH...FFHDDGGG. G99 B99 E99 I1
3 3 0 ..EEE..CCC..AA.......BBH...FFHDDGGGH G99 H99 B99 I1
3 3 0 ..EEE..CCC.HAA...HBB...H..FF..DD.GGG H99 F99 B98 I1
3 3 0 ..EEEH.CCC.HAA...H...BB....FF.DDGGG. G99 H98 B99 I1
3 3 0 .EEE...CCC....AA.H...BBH...FFHDD.GGG B99 A98 E99 I1
3 3 0 .EEE...CCC..AA......BB.H...FFHDDGGGH G99 H99 E99 I1
3 3 0 ..EEE...CCC..AA..HBB...H...FFHDD.GGG B98 A99 C99 I1
3 3 0 ...EEE.CCC.HAA...HBB...H...FF.DD.GGG H99 B98 E99 I1
3 3 0 ..EEE.CCC....AA..HBB...H...FFHDD.GGG B98 A99 C99 I1
3 3 0 ..EEE..CCC...AA..HBB...HFF...HDD.GGG F97 B98 A99 I1
3 3 0 EEE....CCC.HAA...HBB...H...FF.DD.GGG H99 B98 E98 I1
3 3 0 EEE....CCC...AA..HBB...H...FFHDD.GGG B98 A99 E98 I1
3 3 0 .EEE...CCC...AA..H...BBH...FFHDD.GGG B99 A99 E99 I1
3 3 0 .EEE...CCC...AA..HBB...H...FFHDD.GGG B98 A99 E99 I1
3 3 0 .EEE...CCC.HAA...HBB...H...FF.DD.GGG H99 B98 E99 I1
3 3 0 ..EEEH.CCC.H.AA..HBB.......FF.DD.GGG H98 B98 A99 I1
3 3 0 ..EEE...CCC...AA.HBB...H...FFHDD.GGG B98 A98 C99 I1
3 3 0 ..EEE..CCC.HAA...HBB...H...FF.DDGGG. G99 H99 B98 I1
3 3 0 ..EEE.CCC.....AA.HBB...H...FFHDD.GGG B98 A98 C99 I1
3 3 0 EEE...CCC......AAH..BB.H...FFHDD.GGG A97 C99 E98 I1
3 3 0 .EEE...CCC..AA...H...BBH.FF..HDD.GGG F98 B99 E99 I1
3 3 0 ..EEE..CCC......AA..BB.H...FFHDDGGGH G99 H99 A96 I1
